simulation,run,throttle,outflow_rate,target_reserve_ratio,valuation_ratio,productivity,growth,p_variance,p_pull,reserve,circulation,size,saturation,production,utility,price,target_price,netflow,adjustment,subset,substep,timestep,total_supply,market_cap,ratio
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7698.392660529241,20720.358148223047,100000,0.09329279803082362,59386.00267443525,3.7259233356732198,10.086057754155782,26.386905107936123,-6.003686195784951,113.22211477590554,7,1,20,28418.750808752287,286633.1619580369,0.2708913108931699
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7780.705212412591,20751.720599574706,100000,0.07421345075132403,53287.28517197975,3.4763017110123906,10.853783981494736,26.47710267225089,-31.36245135165899,113.67500323500916,7,1,21,28532.425811987297,309684.78623133467,0.2726969400948619
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7786.092599740023,20860.462915495224,100000,0.06284166304245793,49203.98243550745,3.2977660269071962,11.793637639524082,26.502721028091443,-108.74231592051768,114.1297032479492,7,1,22,28646.555515235246,337847.09536719456,0.2717985621551989
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7748.488195979229,21012.65354131696,100000,0.056519209376337615,46735.24134447367,3.18500456442898,11.526308811283405,26.33204069247772,-152.1906258217338,114.58622206094098,7,1,23,28761.141737296188,331509.801429168,0.269408226792726
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7690.748798343725,21185.437505901646,100000,0.05135614830349805,44587.04886729985,3.0837512222980132,11.674285495122863,26.05579411392507,-172.78396458468887,115.04456694918476,7,1,24,28876.18630424537,337108.8429261172,0.26633533657500447
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7618.816787195711,21372.87426226664,100000,0.04767147778762027,42967.90637429195,3.0054232074855585,15.009246580334104,25.73504619525943,-187.43675636499452,115.50474521698148,7,1,25,28991.69104946235,435143.43974224565,0.26279311455814514
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7539.082238809529,21568.57557485067,100000,0.05005359140116654,44023.500478336166,3.0566886884517936,17.656219455522834,25.386783404286223,-195.70131258403148,115.96676419784941,7,1,26,29107.6578136602,513931.19419424847,0.25900683205336583
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7475.722733583128,21748.365711331713,100000,0.05619549619443787,46604.29767757914,3.1789175635269626,22.12631131357,25.027894928977886,-179.79013648104254,116.4306312546408,7,1,27,29224.08844491484,646621.2787874895,0.2558068747866778
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7443.364403903746,21897.620394790752,100000,0.06948593244488349,51638.92396025341,3.405387126974645,26.448588111291468,24.714265636321958,-149.25468345904,116.89635377965936,7,1,28,29340.9847986945,776027.621720335,0.25368488668570294
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7469.717303405442,21988.631434483836,100000,0.09035057009001274,58494.63176724352,3.6906380433846815,23.366801360200157,24.47602184288791,-91.01103969308213,117.363939194778,7,1,29,29458.34873788928,688347.3833577618,0.2535687716195003
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7583.203946846516,21992.978185994318,100000,0.10118848877493077,61705.32248243272,3.8159116555446864,9.87792989662487,24.37092374557433,-4.34675151048333,117.8333949515571,7,1,30,29576.182132840833,292151.4537180108,0.25639563324254316
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7737.550174250726,21956.93668712147,100000,0.07879218231795922,54825.79928639923,3.541128128457557,8.14440004488633,24.45873639231092,36.04149887284626,118.30472853136334,7,1,31,29694.486861372196,241843.78012663627,0.26057194422564844
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7791.593920201827,22021.67088861586,100000,0.06068706586145824,48380.763142116484,3.2605819054710103,11.866704242483166,24.637254908986,-64.734201494388,118.7779474454888,7,1,32,29813.264808817687,353785.1959890709,0.26134655060982637
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7767.589635838613,22164.928232214344,100000,0.055099392245898375,46157.35379634012,3.158058941095575,14.383529505566177,24.590592511349207,-143.2573435984852,119.25305923527075,7,1,33,29932.517868052957,430535.2539310265,0.2595033825780817
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7723.007182101857,22329.24075742331,100000,0.05531677929112901,46246.438123021966,3.162226630375752,15.403900056104092,24.3708447377358,-164.31252520896686,119.73007147221183,7,1,34,30052.24793952517,462921.8237217058,0.25698600642597663
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7684.045141431534,22488.411789851736,100000,0.05716707814133645,46995.89817444129,3.1970890860281593,13.688585489229949,24.10954652438771,-159.1710324284244,120.20899175810068,7,1,35,30172.45693128327,413018.25612397975,0.25467084629308384
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7657.646579338918,22635.500179669485,100000,0.05540100051507946,46280.892175516565,3.163837155162137,17.06781315257084,23.864541624453203,-147.08838981774923,120.68982772513307,7,1,36,30293.146759008403,517037.7686861623,0.25278478463323495
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7628.084604530051,22786.234741514385,100000,0.06002878894708593,48125.655315150536,3.2489750146764864,23.481433624172528,23.649621201009097,-150.73456184489947,121.17258703603362,7,1,37,30414.319346044438,714171.8209485288,0.2508056983863467
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7622.163234925925,22913.81338850269,100000,0.0766290046883819,54105.633534211986,3.510944557533022,18.13877491427068,23.43111517180663,-127.57864698830431,121.65727738417776,7,1,38,30535.976623428614,553885.2067598029,0.24961255796475326
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7690.238491563863,22967.882038358468,100000,0.07900349788120366,54895.53271703992,3.544035890132608,18.18954738949341,23.26360751104484,-54.06864985577664,122.14390649371445,7,1,39,30658.12052992233,557657.336251823,0.2508385497427407
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7767.960281819139,23012.79273022288,100000,0.08134152252527492,55660.00453908359,3.575742189131718,24.351528715192416,23.246823626679504,-44.910691864413764,122.63248211968931,7,1,40,30780.75301204202,749558.3908479867,0.25236420560537176
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,7852.5890938695675,23051.28693022062,100000,0.09835419344371316,60884.30805401846,3.7843534146024957,16.528114767260824,23.248802041668217,-38.494199997738974,123.12301204816808,7,1,41,30903.876024090187,510782.80967936275,0.2540972235245934
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8006.6257299970275,23020.86579818952,100000,0.0931693875332825,59348.926570811884,3.724463530944355,15.297598363466678,23.263903674936387,30.4211320311,123.61550409636075,7,1,42,31027.491528186547,474646.1036240627,0.2580494050807654
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8130.8934626731,23020.708031626193,100000,0.0870427470814202,57473.13033486144,3.6497102847099514,20.00823825757678,23.418730608472835,0.15776656332616312,124.10996611274619,7,1,43,31151.60149429929,623288.6648030251,0.26101044802338796
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8220.635234612904,23055.572665663585,100000,0.09467541492772792,59799.568374241564,3.742160819495729,30.45373688531729,23.512727804585012,-34.86463403739259,124.60640597719717,7,1,44,31276.207900276488,952477.4061655022,0.2628398960904794
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8337.364328550748,23063.94840332685,100000,0.13149104977554316,69841.59762072924,4.112160895747783,22.611087716647614,23.53543636305619,-8.375737663262896,125.10483160110597,7,1,45,31401.312731877595,710017.8365983678,0.265510056848258
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8604.795273574284,22922.122709230825,100000,0.13937134279778762,71805.91955639265,4.179478782907911,25.2155252072384,23.612418929416503,141.82569409602525,125.6052509275104,7,1,46,31526.91798280511,794967.7951019598,0.27293487039447906
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8890.909116452987,22762.116538283342,100000,0.1568638308217567,76002.10072412065,4.318249635170676,20.267352167173854,24.001138443474055,160.00617094748327,126.10767193122044,7,1,47,31653.02565473633,641523.01810113,0.28088654820657294
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9209.925215505098,22553.09370112192,100000,0.15597792311992764,75794.37429881102,4.311535827078151,27.83568143162257,24.437115192405177,209.02283716142028,109.99326189069184,7,1,48,31763.01891662702,884145.2758698312,0.2899574892323591
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9426.93234733404,22375.30707992916,100000,0.1868429073842438,82793.43062193882,4.5293438796044985,23.935962600683936,24.978681823596542,177.78662119276106,39.220510636179476,7,1,49,31802.2394272632,761217.2135489681,0.29642353862830756
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9658.338713189256,22098.64421983921,100000,0.19846637191280386,85325.64648349615,4.604092747146828,20.162073977252106,25.408538527557283,276.6628600899484,-45.25649423472989,7,1,50,31756.982933028467,640286.6391900525,0.3041327551032632
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9837.237316893643,21800.460063448245,100000,0.19410530422918912,84381.00176229131,4.576447733540219,21.25830115722888,26.011653910291173,298.18415639096594,-119.28555268657848,7,1,51,31637.697380341888,672563.698832579,0.31093404803239627
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9965.049045792503,21546.09754502802,100000,0.19696994812239704,85002.20538785799,4.594659031747782,16.743115368065844,26.62769301369488,254.36251842022568,-126.55078952136755,7,1,52,31511.14659082052,527594.7627501427,0.31623885906758503
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,10080.470419925463,21304.631584531777,100000,0.18103340228794335,81509.22863963823,4.4906382584801605,12.488588674801642,27.151070287262613,241.46596049624213,-126.0445863632821,7,1,53,31385.10200445724,391955.629450359,0.3211864794479195
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,10117.669901607815,21141.891694831596,100000,0.1524165253661098,74954.48643849352,4.284227741987302,13.377527928540127,27.658936604531217,162.73988970017956,-125.54040801782897,7,1,54,31259.56159643941,418175.6582902886,0.3236664042902079
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,10037.805229129417,21096.718120924237,100000,0.13518027560855614,70767.59899593717,4.144088188393446,15.870801526924751,27.97403969658575,45.17357390735992,-125.03824638575765,7,1,55,31134.523350053656,494129.8407241059,0.32240112097659973
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9894.61160574076,21115.37365091268,100000,0.13123693458568067,69777.38203085314,4.109933914411091,21.60670117246977,27.981591512918232,-18.655529988441288,-124.53809340021462,7,1,56,31009.98525665344,670023.4848032041,0.3190782428256006
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9744.852772075727,21141.092543551098,100000,0.14896085455590857,74131.8567658845,4.257225423464745,30.622101374163975,27.82044094603944,-25.718892638418595,-124.03994102661376,7,1,57,30885.945315626825,945792.5484920095,0.31551091192100544
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9669.503065253748,21092.89846911057,100000,0.19907989361704373,85458.0496090047,4.6079450198669285,7.708587890729387,27.641781831037147,48.19407444052962,-123.5437812625073,7,1,58,30762.40153436432,237134.67595755588,0.31432861489867947
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9783.191983951265,20856.159944275594,100000,0.14502551500699598,73185.30575560269,4.22583806612791,7.211337621905375,27.65716773274065,236.7385248349741,-123.04960613745727,7,1,59,30639.35192822686,220950.71127082134,0.31930153114427934
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9695.84361958735,20820.950900926604,100000,0.10683754765563963,63306.39141626066,3.8765409526988757,8.468268050326094,28.175450507678843,35.20904334899183,-122.55740771290745,7,1,60,30516.794520513955,258424.39603643471,0.3177215619114132
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9469.34927596807,20926.55642923285,100000,0.08471913723301425,56742.527770754954,3.620110545476477,9.684436422133269,28.157739368331622,-105.60552830624522,-120.88881531303304,7,1,61,30395.90570520092,294367.2162951762,0.31153371009266584
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9247.31532378422,21099.15053056134,100000,0.07210972807106585,52561.712741748765,3.445275475552862,16.013426255708616,27.76384058937375,-172.59410132848893,-49.439850855362366,7,1,62,30346.46585434556,485950.89307994215,0.3047246215809351
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9061.13735497419,21301.790961421168,100000,0.07818076912655043,54623.42333527631,3.532674555835832,23.296726562915865,27.26705101116632,-202.64043085982968,16.462462049799495,7,1,63,30362.92831639536,707356.8386364781,0.29842765034232094
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8954.268402827007,21468.125333603584,100000,0.10271786703186626,62143.293925776474,3.832615732737211,13.737341983973156,26.76525642317839,-166.33437218241562,59.46542003523156,7,1,64,30422.39373643059,417922.82672842994,0.2943314875352605
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8955.992016557777,21532.065606169504,100000,0.09429632541144968,59686.50445911775,3.737730039322041,14.682466504428552,26.40372069108283,-63.940272565921816,65.66388629669189,7,1,65,30488.057622727283,447639.8848307809,0.2937541029141044
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8943.406287513937,21622.732488791902,100000,0.09063619856527913,58581.858016062455,3.6941084402056132,18.381278112272955,26.303791846739575,-90.66688262239819,78.08115357855726,7,1,66,30566.138776305837,561844.6976656081,0.2925919545469923
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8932.208125497878,21725.328153651757,100000,0.09812909586999057,60818.567242372126,3.7818125285690134,23.771329098969165,26.15046532480732,-102.5956648598563,91.39750284379737,7,1,67,30657.536279149637,728770.3842552527,0.29135440122018946
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,8954.294369814945,21796.690568538514,100000,0.12068257427831983,67056.96161207245,4.014017791595375,25.465779036648932,25.98151982356527,-71.36241488675756,93.44865920382506,7,1,68,30750.98493835346,783097.7875994286,0.29118723799467333
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9041.690752958772,21779.911388682096,100000,0.14576318316271747,73363.5507663657,4.2317748132209445,28.12883564501546,25.890348963903385,16.77917985641784,70.61720328740999,7,1,69,30821.60214164087,866975.7809582725,0.2933556377571686
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9178.683891449786,21668.993923668957,100000,0.17749341461020623,80719.96362891873,4.466577018279233,23.493070533647604,25.989802808800608,110.9174650131385,26.075673477874766,7,1,70,30847.677815118743,724706.670709821,0.29754861764509305
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9361.467528949579,21444.9932921638,100000,0.18677853928580287,82779.27383261584,4.528920161288243,30.215875351529874,26.278766260538944,224.00063150515916,-41.216994005367106,7,1,71,30806.46082111338,930844.1801925505,0.30388000696703354
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9503.537469304078,21202.308266051583,100000,0.22373785424363477,90693.57363641838,4.75598479313924,36.277047105036125,26.794766046091503,242.68502611221675,-100.61508575771711,7,1,72,30705.84573535566,1113917.4121414698,0.3095025472091593
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,9740.543026565569,20842.479325848668,100000,0.2819426046029776,102640.56940925386,5.065154016714219,33.96197953866771,27.32214337234079,359.82894020291326,-122.82338294142264,7,1,73,30583.022352414235,1038659.9793633096,0.3184951086365291
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,10163.103576162963,20297.586686841616,100000,0.3210892496052835,110580.82050911702,5.251229444436962,29.29039666315967,28.160582550845607,544.8926390070524,-122.33208940965694,7,1,74,30460.69026300458,892205.7004370496,0.33364652896610014
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,10673.313758863962,19665.5337430886,100000,0.33597100746592323,113615.83289927166,5.318699056958293,29.31534592232222,29.57405812900944,632.052943753016,-121.84276105201832,7,1,75,30338.84750195256,889393.8094043207,0.3518035336766515
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,11154.325504005184,19063.166607939565,100000,0.3543661263683936,117395.93818518233,5.40009804990846,32.290789007073094,31.379613787381814,602.3671351490324,-121.35539000781023,7,1,76,30217.49211194475,975746.6621097035,0.36913472046861107
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,11605.026984449178,18491.595159047793,100000,0.3895934143327605,124768.51983901349,5.550978398949138,33.444856032472615,33.26046538868221,571.5714488917728,-120.869968447779,7,1,77,30096.62214349697,1006577.1946529836,0.385592340865292
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,12075.729985633687,17900.505669289298,100000,0.42802451877438946,133104.81669763112,5.710084355326141,38.33044395515786,35.206997841834024,591.0894897584965,-120.38648857398789,7,1,78,29976.235654922984,1149002.4207576301,0.40284344320766957
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,12567.775598897513,17288.55511340578,100000,0.4861583486020782,146585.97064524895,5.944619244220302,43.05994134618075,37.420232937173914,611.9505558835184,-119.90494261969194,7,1,79,29856.330712303294,1285611.8492839548,0.4209417332625721
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,13119.147285294812,16617.758104159268,100000,0.5541988536249438,164385.9376008867,6.217650571455182,58.13122302412331,39.95572602546839,670.7970092465112,-119.42532284921317,7,1,80,29736.905389454078,1728642.6792416093,0.4411739255809516
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,13731.274669430166,15886.683098466097,100000,0.658222454976273,198987.88529053936,6.655382879382364,57.44467536047506,38.86111685364715,731.0750056931699,-118.94762155781632,7,1,81,29617.957767896263,1701393.9688170613,0.46361314905762613
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,14620.020725871284,14879.465210953394,100000,0.7218125859361347,228242.34824206113,6.953470491069746,52.80627710355676,35.6570940253677,1007.2178875127024,-118.47183107158506,7,1,82,29499.485936824676,1557758.0287924395,0.495602559216833
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,15795.338661344096,13586.149331733282,100000,0.7571851022902253,249321.58785540174,7.137308329155024,39.33252597993568,36.91861061644107,1293.315879220112,-117.9979437472987,7,1,83,29381.48799307738,1155648.1398168842,0.5375949191227368
7,10,0.004,0.05,0.3,2,0.88,0,0.25,0.75,16939.003517257664,12324.958523847403,100000,0.7603938354050462,251474.07105158782,7.1548399089353465,41.668748351878534,42.044476928520986,1261.1908078858796,-117.52595197230951,7,1,84,29263.962041105067,1219392.6700697327,0.578834933337619
